category,id,lat,lng,location,name,subCategory,reviews,Cost
poi,97600,52.55362854,13.43473434,Berlin,H Gustav-Adolf-Str. / Langhansstr. | 12 M13 156 158,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97600,36
poi,97611,52.50257731,13.36063425,Berlin,MetroBus M29,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97611,28
poi,97620,52.54673268,13.49762578,Berlin,H Oberseestraße,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97620,25
poi,97626,52.55571028,13.29520433,Berlin,Terminal C Gate 42,Airport Gate,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97626,44
poi,97627,52.555732,13.295526,Berlin,Air Berlin Flight AB8310,Plane,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97627,30
poi,97634,52.55072977,13.41736736,Berlin,Greifenhagener/Rodenberg,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97634,22
poi,97637,52.50782764,13.58934318,Berlin,auguststreet,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97637,32
poi,97689,52.55527321,13.29394869,Berlin,airberlin Crewraum,Airport Terminal,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97689,35
poi,97698,52.45332492,13.3890331,Berlin,Ameisenparkplatz,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97698,18
poi,97701,52.525201,13.36935156,Berlin,RE 5,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97701,21
poi,97735,52.50758386,13.27954218,Berlin,Berlin Linienbus Nach Hamburg,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97735,38
poi,97765,52.50688997,13.46797802,Berlin,Lenbachstraße,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97765,35
poi,97767,52.55579423,13.29763055,Berlin,Terminal C Gate 65,Airport Gate,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97767,35
poi,97783,52.568051,13.427429,Berlin,Prenzlauer Promenade 128,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97783,21
poi,97786,52.53488953,13.50559831,Berlin,H Arendsweg,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97786,34
poi,97792,52.55561158,13.29506636,Berlin,Terminal C Gate 43,Airport Gate,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97792,42
poi,97799,52.5322529,13.39452267,Berlin,H Pappelplatz,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97799,18
poi,97807,52.52772,13.30685,Berlin,SIXTI Car Club - Lise-Meitner-Str,Rental Car Location,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97807,27
poi,97808,52.62144703,13.48718434,Berlin,Bucher Chaussee/Achillesstrasse,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97808,32
poi,97813,52.533978,13.169192,Berlin,ICE 850 Berlin - Oldenburg,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97813,24
poi,97820,52.52619762,13.36913748,Berlin,H Bus Hauptbahnhof,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97820,32
poi,97844,52.51819254,13.43312502,Berlin,H U Strausberger Platz,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97844,44
poi,97847,52.515407,13.524423,Berlin,Kleingartenanlage Bielefeldt,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97847,34
poi,97859,52.4572972,13.54822261,Berlin,"Tramstation Nixenstraße Linien 27, 63 Und 67",Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97859,29
poi,97898,52.52312789,13.42725635,Berlin,H Büschingstraße,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97898,28
poi,97902,52.49352752,13.40292543,Berlin,Haltestelle Urbanstraße/Baerwaldstraße,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97902,22
poi,97908,52.53055597,13.46153498,Berlin,H Oderbruchstraße,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97908,41
poi,97911,52.53513099,13.50967526,Berlin,H Schalkauer Straße,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97911,32
poi,97925,52.50387517,13.3417212,Berlin,Berlin City Tour – Siegessäule,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97925,20
poi,97945,52.64232159,13.48865747,Berlin,Alt Buch- Wiltbergstrasse,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=97945,37
poi,98000,52.49127821,13.43496475,Berlin,Pflügerstraße,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98000,40
poi,98003,52.5302544,13.4807413,Berlin,M 13,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98003,38
poi,98007,52.48253847,13.52570415,Berlin,H S Karlshorst,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98007,45
poi,98031,52.602288,13.302568,Berlin,Egidystraße,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98031,34
poi,98037,52.441825,13.201681,Berlin,Zlatans Polo,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98037,41
poi,98050,52.45931088,13.45096707,Berlin,Schiffsanleger Britz/Delfter Ufer,Pier,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98050,31
poi,98055,52.49114784,13.41582788,Berlin,M41 - Graefestr.,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98055,35
poi,98070,52.473978,13.368767,Berlin,ICE 915,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98070,34
poi,98071,52.52489632,13.55716953,Berlin,Haltestelle Eitelstraße | 192,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98071,39
poi,98073,52.50574757,13.36786774,Berlin,H Bus Potsdamer Brücke,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98073,33
poi,98074,52.45014095,13.25150426,Berlin,Onkel-Tom Straße,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98074,28
poi,98086,52.43338927,13.25899796,Berlin,Bushaltestelle Rathaus Zehlendorf [118],Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98086,32
poi,98090,52.43808371,13.26162744,Berlin,"Bushaltestelle Scharfestrasse [115, 118, 285]",Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98090,44
poi,98092,52.450212,13.251459,Berlin,Bushaltestelle Onkel-Tom-Straße [118],Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98092,39
poi,98094,52.49939922,13.46586943,Berlin,"H Bus Markgrafendamm | 194, 347 N94",Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98094,29
poi,98100,52.40959693,13.36410225,Berlin,"Diedersdorfer Weg, Berlin",Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98100,21
poi,98119,52.49030711,13.31432729,Berlin,H U Fehrbelliner Platz,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98119,36
poi,98120,52.48202652,13.34864911,Berlin,H Bus Dominicusstraße/Hauptstraße,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98120,19
poi,98133,52.47961205,13.35206824,Berlin,Taxistand Insbrucker Platz,Taxi,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98133,26
poi,98148,52.49863435,13.44580956,Berlin,Schlesische Straße,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98148,45
poi,98154,52.45696341,13.32117796,Berlin,BVG Verkaufsstelle,Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98154,38
poi,98159,52.55250651,13.2928133,Berlin,Sixt rent a car,Rental Car Location,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98159,29
poi,98162,52.43455952,13.260127,Berlin,"Bushaltestelle Zehlendorf Eiche [115, 285, 623, x10]",Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98162,31
poi,98174,52.62197933,13.4888998,Berlin,Bushaltestelle Nerthusweg,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98174,31
poi,98176,52.5276841,13.54877114,Berlin,H Boschpoler Straße,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98176,26
poi,98199,52.53462038,13.19782179,Berlin,ICE,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98199,31
poi,98209,52.45030406,13.270046,Berlin,H Bus Oskar-Helene-Heim | X10 115 285,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98209,19
poi,98211,52.5055,13.466136,Berlin,sundaystreet,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98211,26
poi,98212,52.4315511,13.25912476,Berlin,H S Zehlendorf,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98212,27
poi,98231,52.50953606,13.36901932,Berlin,ICE 877,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98231,35
poi,98238,52.5594242,13.3096194,Berlin,AB6639 TXL-FKB,Plane,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98238,43
poi,98253,52.51503259,13.30083847,Berlin,Buslinie 109,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98253,36
poi,98268,52.48150221,13.44051608,Berlin,H Bus Erkstraße,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98268,39
poi,98281,52.55850772,13.29328537,Berlin,Start- und Landebahn Flughafen Berlin Tegel,Plane,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98281,31
poi,98336,52.49372961,13.42767477,Berlin,Dock,Pier,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98336,24
poi,98345,52.55639434,13.25431824,Berlin,Flugschneise Tegel,Airport Gate,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98345,38
poi,98357,52.53210931,13.44151497,Berlin,H Kniprodestraße / Danziger Straße,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98357,32
poi,98358,52.47415468,13.52037728,Berlin,H Hegemeisterweg,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98358,37
poi,98391,52.54150471,13.29643509,Berlin,AS Flughafen Tegel,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98391,21
poi,98407,52.588488,13.273113,Berlin,MS-Freibeuter - Piratenschiff,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98407,43
poi,98420,52.49148899,13.42073321,Berlin,Schönleinstraße,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98420,32
poi,98425,52.55199353,13.29155477,Berlin,TXL Gates D79,Airport Gate,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98425,38
poi,98435,52.548667,13.390293,Berlin,ICE 1605 Berlin - Munich,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98435,31
poi,98437,52.5540123,13.29199886,Berlin,Lufthansa First Class Check-In,Airport Gate,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98437,26
poi,98439,52.477662,13.346099,Berlin,Autobahnausfahrt Innsbucker Platz,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98439,28
poi,98448,52.5536094,13.292014,Berlin,Europcar,Rental Car Location,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98448,21
poi,98461,52.52731239,13.32911659,Berlin,H Turmstr. / Beusselstr.,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98461,40
poi,98471,52.50953939,13.46795834,Berlin,Müggelstrasse,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98471,22
poi,98487,52.45022369,13.34696118,Berlin,Bus H Steglitzer Damm/Halskestraße,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98487,40
poi,98488,52.5540656,13.40872765,Berlin,H Schönfließer Straße,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98488,34
poi,98490,52.482121,13.289684,Berlin,Bushaltestelle Forkenbeckstr.,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98490,39
poi,98493,52.54439705,13.35528731,Berlin,H Luxemburger Straße,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98493,35
poi,98508,52.58738004,13.27328517,Berlin,Moby Dick Berlin,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98508,31
poi,98527,52.42373,13.320213,Berlin,Morgensternstraße,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98527,21
poi,98528,52.425851,13.317229,Berlin,Wissmannstraße,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98528,32
poi,98553,52.52008544,13.35565105,Berlin,Bushaltestelle Paulstraße,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98553,35
poi,98554,52.58236092,13.29062462,Berlin,Enterprise rent a car,Rental Car Location,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98554,25
poi,98562,52.53037636,13.56400192,Berlin,Hornetweg 9,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98562,20
poi,98570,52.52417673,13.3618087,Berlin,H Claire-Waldoff-Promenade,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98570,28
poi,98583,52.562902,13.304457,Berlin,Air Berlin Flight AB 8154,Plane,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98583,31
poi,98587,52.513443,13.32083707,Berlin,Bushaltestelle Marchstraße - M45,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98587,31
poi,98589,52.44812666,13.24643311,Berlin,Bushaltestelle Siebenendenweg [118],Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98589,31
poi,98595,52.55305713,13.15410171,Berlin,Falkenseer Chaussee / Stadtrandstrasse,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98595,27
poi,98605,52.49281509,13.50756168,Berlin,H Mellenseestr. [396],Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98605,32
poi,98606,52.4864913,13.51674557,Berlin,Haltestelle Sangeallee Bus 396,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98606,38
poi,98607,52.54328131,13.44132185,Berlin,H Thomas-Mann-Straße,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98607,41
poi,98624,52.51983119,13.46250057,Berlin,H Proskauer Straße,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98624,39
poi,98626,52.55032605,13.35850101,Berlin,Utrechterstraße,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98626,24
poi,98635,52.45373081,13.62509298,Berlin,Bölschestrasse,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98635,45
poi,98659,52.498813,13.465735,Berlin,corinthstr.,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98659,40
poi,98667,52.525206,13.369323,Berlin,ICE 1512 Berlin -> Hamburg,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98667,35
poi,98669,52.49323634,13.40779643,Berlin,Goldi,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98669,33
poi,98717,52.52144367,13.39593887,Berlin,S7 Ahrensfelde ?? Wannsee,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98717,30
poi,98728,52.48007818,13.44350965,Berlin,M41 Geygerstr,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98728,35
poi,98730,52.51846363,13.28819337,Berlin,H Klausenerplatz,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98730,25
poi,98735,52.49938616,13.35441828,Berlin,U2 Ruhleben ? Pankow,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98735,26
poi,98743,52.56329505,13.41282606,Berlin,H Masurenstraße,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98743,33
poi,98747,52.468968,13.33244571,Berlin,Bus H Kaisereiche - M48 M85 186,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98747,35
poi,98756,52.49698254,13.41625929,Berlin,Admiralstraße,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98756,22
poi,98760,52.42179068,13.1760861,Berlin,FGS Bär von Berlin,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98760,19
poi,98796,52.479159,13.376831,Berlin,loewenhardtdamm/boelckestraße,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98796,26
poi,98813,52.44870607,13.51215814,Berlin,Nieberstr - Bus 163,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98813,32
poi,98826,52.43393998,13.22979539,Berlin,Bushaltestelle Niklasstraße,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98826,43
poi,98827,52.47248046,13.42832443,Berlin,Hermannstrasse,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98827,19
poi,98833,52.444677,13.260215,Berlin,Bushaltestelle Sophie-Charlotte-Str. [118],Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98833,38
poi,98848,52.52289389,13.31945743,Berlin,Spreekrone Reederei Bruno Winkler,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98848,30
poi,98864,52.44022232,13.20762949,Berlin,bootsverleih am schlachtensee,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98864,18
poi,98876,52.57057016,13.23130131,Berlin,Tegelort Bushaltestelle,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98876,23
poi,98883,52.450206,13.635743,Berlin,Tram 60 Altes Wasserwerk - Adlershof,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98883,26
poi,98900,52.42173781,13.17578316,Berlin,Fährstation Wannsee | F10,Pier,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98900,25
poi,98918,52.55589062,13.29755717,Berlin,Terminal C Gate 60,Airport Gate,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98918,36
poi,98944,52.50372509,13.33127115,Berlin,H U Kurfürstendamm,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98944,27
poi,98947,52.563033,13.421258,Berlin,Bus H Arnold-Zweig-Straße,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98947,44
poi,98951,52.51923711,13.29581738,Berlin,Bus M45,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98951,43
poi,98953,52.512709,13.266855,Berlin,ICE 375,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98953,18
poi,98960,52.51859732,13.16958189,Berlin,H Sandstraße,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98960,19
poi,98983,52.5033636,13.3744061,Berlin,Bus-H Mendelssohn-Bartholdy-Park,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98983,26
poi,98984,52.49816157,13.29675687,Berlin,H Kurfürstendamm / Joachim-Friedrich-Str.,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98984,45
poi,98991,52.54308556,13.43833923,Berlin,Naugarder Straße,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=98991,31
poi,99022,52.5697056,13.52663755,Berlin,H Falkenberg,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99022,43
poi,99029,52.53628564,13.34538598,Berlin,CNL 456 Berlin - Amsterdam,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99029,31
poi,99033,52.55592469,13.38357925,Berlin,H Osloer Straße / Prinzenallee,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99033,38
poi,99036,52.54852699,13.46714616,Berlin,H Gounodstraße,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99036,40
poi,99043,52.481457,13.525948,Berlin,Taxihalte Bhf. Karlshorst,Taxi,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99043,35
poi,99048,52.56940347,13.40350645,Berlin,Ersatzhaltestelle,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99048,20
poi,99091,52.555642,13.284229,Berlin,Delta Airlines Flight DL78,Plane,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99091,28
poi,99094,52.400089,13.134477,Berlin,Große Freiheit,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99094,20
poi,99106,52.440192,13.236634,Berlin,Forststraße,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99106,26
poi,99108,52.44813714,13.57659101,Berlin,Ars Vivendi,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99108,42
poi,99112,52.49612687,13.50987911,Berlin,"Bus Sewanstr./Dolgenseestr. [296,396,N50]",Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99112,37
poi,99116,52.5173572,13.44068056,Berlin,Straße der Pariser Kommune 23,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99116,42
poi,99119,52.484777,13.255101,Berlin,E51,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99119,44
poi,99131,52.41190315,13.55650041,Berlin,Germanenstr. /Schirnerstr. - Bus 160,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99131,41
poi,99134,52.40282802,13.50751722,Berlin,X7 - Rudow,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99134,33
poi,99135,52.44670834,13.57607603,Berlin,H Freiheit,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99135,24
poi,99139,52.55270221,13.29182625,Berlin,Terminal D Gate 72,Airport Gate,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99139,21
poi,99153,52.52090836,13.35600615,Berlin,Paulstrasse,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99153,45
poi,99154,52.51870596,13.27662127,Berlin,Bus M45,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=99154,22
